EFE1,AL1,AI1,EX1,EV1,EFE2,AL2,AI2,EX2,EV2,UAI,UAL,RAL,REX,PEAL2,PEAI1,PEEX2,PEEV1
-1.8247898891291754,-0.007056176642427135,-0.693147060224447,1.1245866522623011,-0.7002032368668741,-1.597285665313631,-0.014112353294186053,0.0,1.5831733120194447,-0.014112353294186053,-0.6931470680247895,-0.13141381620890216,1.5744053983309924e-12,1.0,0.0,-7.800342483044176e-09,0.0,0.0070561766478801635
-1.8247898891292051,-0.0070561766424570415,-0.693147060224447,1.1245866522623011,-0.7002032368669041,-1.597285665313631,-0.014112353294186053,0.0,1.5831733120194447,-0.014112353294186053,-0.6931470680247895,-0.13141381620890216,1.5145905071952491e-12,1.0,0.0,-7.800342483044176e-09,0.0,0.0070561766478502985
,,,,,-0.9999999887460254,4.574296296626217e-13,0.0,0.9999999887464828,4.574296296626217e-13,,-0.10781037388915671,-0.00857902357782759,1.5,-0.0011473394342846922,,0.3688446540184347,
-1.82473591630619,-0.007048347293613831,-0.693147060224447,1.1245405087881288,-0.7001954075180609,-1.5971777196675434,-0.014096694596443164,0.0,1.5830810250711003,-0.014096694596443164,-0.6931470680247895,-0.020449872272414345,-0.2075243438208974,1.0,-0.19342764922445424,-7.800342483044176e-09,-0.58308104288633,-0.007048347298950652
,,,,,-0.9999999887460254,4.574296296626217e-13,0.0,0.9999999887464828,4.574296296626217e-13,,-0.10204889802576018,-0.0056824244874013104,0.5,0.0013521042872024994,,-0.6276857151049049,
-1.8176658291890946,-0.0068878531168050285,-0.693147060224447,1.1176309158478428,-0.7000349133412521,-1.5830375454333534,-0.013775706242825557,0.0,1.569261839190528,-0.013775706242825557,-0.6931470680247895,-0.019984219080632148,-0.007979046734411232,1.5,0.005796659508414325,-7.800342483044176e-09,-0.06926185685024322,-0.006887853122141907
-1.8167845574159946,-0.006741652521394186,-0.693147060224447,1.1168958446701531,-0.6998887127458413,-1.5812750018871526,-0.013483305052003873,0.0,1.5677916968351486,-0.013483305052003873,-0.6931470680247895,-0.12956613048357926,1.458121452116318e-12,1.0,0.0,-7.800342483044176e-09,0.0,0.00674165252673109
,,,,,-0.999999988746028,4.547611520169535e-13,0.0,0.9999999887464828,4.547611520169535e-13,,-0.10173073445166934,-0.008046360515041689,1.5,-0.0010337636854198607,,0.3742797881492854,
-1.8167414748380974,-0.006734505238667634,-0.693147060224447,1.1168599093749827,-0.6998815654631148,-1.5811888367313056,-0.013469010486497398,0.0,1.5677198262448082,-0.013469010486497398,-0.6931470680247895,-0.019539299954343853,-0.0032628585966539385,2.0,0.01020615188984346,-7.800342483044176e-09,0.43228015611282955,-0.006734505243951028
,,,,,-0.999999988746028,4.547611520169535e-13,0.0,0.9999999887464828,4.547611520169535e-13,,-0.10040580807760283,-0.007381347388002482,2.0,-0.00046008160538764473,,0.8669785289243284,
,,,,,-0.999999988746028,4.547611520169535e-13,0.0,0.9999999887464828,4.547611520169535e-13,,-0.0985790631836283,-0.004401062098524934,0.0,0.002394280819961761,,-1.137784057087433,
,,,,,-0.999999988746028,4.547611520169535e-13,0.0,0.9999999887464828,4.547611520169535e-13,,-0.09824373026280003,-0.007609775505122279,1.5,-0.000837548064864883,,0.36543719984725564,
-1.8204323824326685,-0.006574200853314983,-0.693147060224447,1.1207111213549061,-0.6997212610777621,-1.588570651920447,-0.013148401715792095,0.0,1.5754222502046549,-0.013148401715792095,-0.6931470680247895,-0.12602236720068094,1.4047518992029545e-12,1.0,0.0,-7.800342483044176e-09,0.0,0.0065742008585985
-1.8204323824326933,-0.006574200853340227,-0.693147060224447,1.1207111213549061,-0.6997212610777873,-1.588570651920447,-0.013148401715792095,0.0,1.5754222502046549,-0.013148401715792095,-0.6931470680247895,-0.019074197418037682,-0.0030645736199342243,2.0,0.01008382809585787,-7.800342483044176e-09,0.42457773206630334,-0.006574200858573187
-1.8246040489084125,-0.00644088331078668,-0.6931470602244472,1.1250161053731789,-0.6995879435352339,-1.5969139848718856,-0.012881766630684998,-2.2204460242624852e-16,1.5840322182412003,-0.01288176663068522,-0.6931470680247895,-0.018687393731791957,-0.08739885400840876,1.0,-0.07451708737772376,-7.800342372021873e-09,-0.5840322360671344,-0.006440883316019663
-1.8186719662623407,-0.006312865372151347,-0.693147060224447,1.1192120406657424,-0.6994599255965984,-1.5850498195797416,-0.012625730753414333,0.0,1.5724240888263272,-0.012625730753414333,-0.6931470680247895,-0.018315966164037047,-0.0029509694086391814,2.0,0.009674761344775152,-7.800342483044176e-09,0.4275758934783709,-0.006312865377384291
-1.822715341649684,-0.00618983717713178,-0.693147060224447,1.1233784442481052,-0.6993368974015789,-1.593136570354428,-0.012379674363375196,0.0,1.580756895991053,-0.012379674363375196,-0.6931470680247895,-0.01795901569499721,-0.0027863041137219805,2.0,0.009593370249653215,-7.800342483044176e-09,0.41924308621987194,-0.006189837182364766
-1.8266041311445211,-0.006071512582815081,-0.6931470602244472,1.127385558337259,-0.6992185728072622,-1.6009141493441024,-0.012143025174741801,-2.2204460242624852e-16,1.5887711241693605,-0.012143025174742023,-0.6931470680247895,-0.017615712117849094,-0.0026354412647063906,2.0,0.00950758391003541,-7.800342372021873e-09,0.4112288579513761,-0.006071512588048278
-1.8303470336263397,-0.005957626907509119,-0.693147060224447,1.1312423464943835,-0.6991046871319562,-1.6083999543077392,-0.011915253824129876,0.0,1.5964847004836094,-0.011915253824129876,-0.6931470680247895,-0.017285287492738437,-0.002496842215798308,2.0,0.009418411608331567,-7.800342483044176e-09,0.40351528155032246,-0.005957626912742153
,,,,,-0.9999999887460305,4.522365584754797e-13,0.0,0.9999999887464828,4.522365584754798e-13,,-0.09610445400524134,-0.004335285849141473,0.0,0.0022894750267359277,,-1.1515266169994007,
-1.8332091251791953,-0.00584255629992753,-0.693147060224447,1.1342195086548208,-0.6989896165243745,-1.6141241374134507,-0.011685112608966697,0.0,1.602439024804484,-0.011685112608966697,-0.6931470680247895,-0.01695142493917977,-0.0076641483198379755,1.5,0.004020964289128722,-7.800342483044176e-09,-0.10243904283755922,-0.005842556305160618
-1.8321784232539369,-0.0057370232677522535,-0.693147060224447,1.1332943397617377,-0.6988840834921993,-1.6120627335629338,-0.011474046544616145,0.0,1.6005886870183177,-0.011474046544616145,-0.6931470680247895,-0.12516650985786176,1.354260028373479e-12,1.0,0.0,-7.800342483044176e-09,0.0,0.005737023272985198
-1.8321784232539606,-0.005737023267776162,-0.693147060224447,1.1332943397617377,-0.6988840834922233,-1.6120627335629338,-0.011474046544616145,0.0,1.6005886870183177,-0.011474046544616145,-0.6931470680247895,-0.12516650985786176,1.3064419564800408e-12,1.0,0.0,-7.800342483044176e-09,0.0,0.005737023272961328
-1.8321784232539833,-0.0057370232677988265,-0.693147060224447,1.1332943397617377,-0.698884083492246,-1.6120627335629338,-0.011474046544616145,0.0,1.6005886870183177,-0.011474046544616145,-0.6931470680247895,-0.016645234432782683,-0.05482787559598827,1.0,-0.043353829051372125,-7.800342483044176e-09,-0.60058870503057,-0.005737023272938568
-1.8267487101362803,-0.005635235045202008,-0.693147060224447,1.127966414866631,-0.6987822952696491,-1.6012033073275271,-0.011270470099422506,0.0,1.5899328372281047,-0.011270470099422506,-0.6931470680247895,-0.016349909009265848,-0.03950319107057781,1.0,-0.0282327209711553,-7.800342483044176e-09,-0.5899328551204415,-0.0056352350503418025
-1.8215083098136697,-0.00553699577716667,-0.693147060224447,1.1228242538120556,-0.6986840560016137,-1.5907225066823059,-0.011073991563351832,0.0,1.579648515118954,-0.011073991563351832,-0.6931470680247895,-0.12516650985786176,1.261112933104206e-12,1.0,0.0,-7.800342483044176e-09,0.0,0.005536995782306375
