EFE1,AL1,AI1,EX1,EV1,EFE2,AL2,AI2,EX2,EV2,UAI,UAL,RAL,REX,PEAL2,PEAI1,PEEX2,PEEV1
-1.0413528928408655,-0.017766534509186267,-5.604835703619499e-05,1.0235303099746431,-0.01782258286622246,-0.9999999886254518,1.0193599516115759e-11,0.0,0.9999999886356453,1.0193599516115759e-11,-0.6931470680247895,-0.19390759657236323,-0.025240544462173893,1.5,-0.007474009951956538,-0.6930910196677533,0.47646967839359533,0.0
-1.0430450607668635,-0.017684248438310006,-5.5725149958378545e-05,1.0253050871785951,-0.017739973588268388,-0.9999999886254518,1.0193599516115759e-11,0.0,0.9999999886356453,1.0193599516115759e-11,-0.6931470680247895,-0.19300950954105037,-0.014951418428742608,2.0,0.002732830010598486,-0.6930913428748312,0.9746949011694741,0.0
-1.0461710748348128,-0.017554535656834826,-5.47899515890684e-05,1.028561749226389,-0.017609325608423897,-0.9999999886254518,1.0193599516115759e-11,0.0,0.9999999886356453,1.0193599516115759e-11,-0.6931470680247895,-0.19159379767635873,-0.04158090061650296,1.0,-0.02402636495863704,-0.6930922780732005,-0.028561760915329693,0.0
-1.046371357996939,-0.01750355539123244,-5.479138605851862e-05,1.0288130112196479,-0.01755834677729096,-0.9999999886254518,1.0193599516115759e-11,0.0,0.9999999886356453,1.0193599516115759e-11,-0.6931470680247895,-0.19103738861583575,-0.019257595265772615,0.5,-0.0017540398735090834,-0.693092276638731,-0.528813022911444,0.0
,,,,,-0.9999999886348272,8.182508388370242e-13,0.0,0.9999999886356453,8.182508388370242e-13,,-0.19049071966646022,-0.04004888703039941,1.0,-0.02259541947856311,,-0.02757523947326246,
-1.0452826593456184,-0.017403149971746443,-5.476127181913585e-05,1.0278247481020528,-0.01745791124356558,-0.9999999886254518,1.0193599516115759e-11,0.0,0.9999999886356453,1.0193599516115759e-11,-0.6931470680247895,-0.18994154330260524,-0.014587394472365522,2.0,0.00281575550041201,-0.6930923067529704,0.972175240217382,0.0
-1.0483553647305277,-0.017279398422321103,-5.385771650116187e-05,1.0310221085917055,-0.017333256138822268,-0.9999999886254518,1.0193599516115759e-11,0.0,0.9999999886356453,1.0193599516115759e-11,-0.6931470680247895,-0.18859089354548048,-0.014203923717346351,2.0,0.0030754747060058405,-0.6930932103082884,0.9689778796913935,0.0
,,,,,-0.9999999886348272,8.182508388370242e-13,0.0,0.9999999886356453,8.182508388370242e-13,,-0.18728654602356667,8.182508388370242e-13,1.0,0.0,,0.0,
-1.051409182814603,-0.01715988925573335,-5.29784073331326e-05,1.0341963151515368,-0.017212867663066483,-0.9999999886254664,1.0179078592293066e-11,0.0,0.9999999886356453,1.0179078592293066e-11,-0.6931470680247895,-0.18728654602356667,-0.013838789966826833,2.0,0.0033210992899376044,-0.6930940896174564,0.9658036730954895,0.0
-1.0544440973738172,-0.017044341860599742,-5.21224034781963e-05,1.037347633109739,-0.01709646426407794,-0.9999999886254664,1.0179078592293066e-11,0.0,0.9999999886356453,1.0179078592293066e-11,-0.6931470680247895,-0.18602543808675046,-0.013490716805080865,2.0,0.003553625056549969,-0.6930949456213114,0.9626523551014743,0.0
-1.0478632878255347,-0.04657162833897784,-0.005180740185236418,0.9961109193013205,-0.051752368524214255,-1.4193651028657321,-0.09314325669443115,-1.6596123113210842e-18,1.3262218461713011,-0.09314325669443115,-0.6931470680247895,-0.22428314762367077,-0.3725321869354658,1.0,-0.1670356332803809,-0.6879663278395531,0.2452691903207802,0.04657162835029786
-1.0478632878255347,-0.04657162833897784,-0.005180740185236418,0.9961109193013205,-0.051752368524214255,-1.4193651028657321,-0.09314325669443115,-1.6596123113210842e-18,1.3262218461713011,-0.09314325669443115,-0.6931470680247895,-0.2075895971755753,-0.2178575993279949,0.5,-0.027656296884146614,-0.6879663278395531,-0.27298636703924095,0.04657162835029786
,,,,,-0.9999999886348283,8.171827101338778e-13,0.0,0.9999999886356453,8.171827101338778e-13,,-0.1791310415753592,8.171827101338778e-13,1.0,0.0,,0.0,
,,,,,-0.9999999886348292,8.161166079388176e-13,0.0,0.9999999886356453,8.161166079388176e-13,,-0.1791310415753592,-0.015373754730021828,0.5,0.0010388969053777494,,-0.540148610766469,
-1.047027054863144,-0.04648690741847858,-0.005180740185236416,0.995359407259429,-0.05166764760371499,-1.417692636940944,-0.09297381485342579,1.6596123113210842e-18,1.3247188220875181,-0.09297381485342579,-0.6931470680247895,-0.10147352581351061,-0.16155318679502836,0.5,-0.06857937194160257,-0.6879663278395531,-0.8247188371420928,-0.046486907429791766
-1.0405284990360482,-0.015987319766546527,-5.8807061431494184e-05,1.02448237220807,-0.01604612682797802,-0.9999999886254809,1.0164587867414403e-11,0.0,0.9999999886356453,1.0164587867414403e-11,-0.6931470680247895,-0.17448888245380625,8.161166079388176e-13,1.0,0.0,-0.6930882609633581,0.0,0.0
-1.0405284990360482,-0.015987319766546527,-5.8807061431494184e-05,1.02448237220807,-0.01604612682797802,-0.9999999886254952,1.0150130520315979e-11,0.0,0.9999999886356453,1.0150130520315979e-11,-0.6931470680247895,-0.17448888245380625,8.15052810400012e-13,1.0,0.0,-0.6930882609633581,0.0,0.0
-1.0405284990360482,-0.015987319766546527,-5.8807061431494184e-05,1.02448237220807,-0.01604612682797802,-0.9999999886255098,1.0135701782743473e-11,0.0,0.9999999886356453,1.0135701782743473e-11,-0.6931470680247895,-0.17448888245380625,8.139909598983872e-13,1.0,0.0,-0.6930882609633581,0.0,0.0
,,,,,-0.9999999886348324,8.129313743175643e-13,0.0,0.9999999886356453,8.129313743175643e-13,,-0.17448888245380625,8.129313743175643e-13,1.0,0.0,,0.0,
,,,,,-0.9999999886348334,8.118736960384694e-13,0.0,0.9999999886356453,8.118736960384694e-13,,-0.17448888245380625,8.118736960384694e-13,1.0,0.0,,0.0,
-1.0405284990360482,-0.015987319766546527,-5.8807061431494184e-05,1.02448237220807,-0.01604612682797802,-0.9999999886255528,1.0092603121362551e-11,0.0,0.9999999886356453,1.0092603121362551e-11,-0.6931470680247895,-0.17448888245380625,-0.013564990697564968,2.0,0.0024223290700126476,-0.6930882609633581,0.9755176161493488,0.0
,,,,,-0.9999999886348345,8.108182826801767e-13,0.0,0.9999999886356453,8.108182826801767e-13,,-0.17340539375964387,8.108182826801767e-13,1.0,0.0,,0.0,
-1.043189860108045,-0.015888046506413664,-5.802222696228827e-05,1.027243791374669,-0.01594606873337595,-0.9999999886255672,1.0078296768984262e-11,0.0,0.9999999886356453,1.0078296768984262e-11,-0.6931470680247895,-0.17340539375964387,-0.01308958778461046,0.5,0.0027984587228342926,-0.6930890457978273,-0.5272438030486319,0.0
-1.0420112356348687,-0.01584786714893022,-5.796026942838075e-05,1.02610540821651,-0.015905827418358602,-0.9999999886255672,1.0078296768984262e-11,0.0,0.9999999886356453,1.0078296768984262e-11,-0.6931470680247895,-0.17296686802256467,-0.024975057877355013,1.5,-0.009127190727393701,-0.6930891077553611,0.4738945801224641,0.0
-1.0433911663048547,-0.015779807451910353,-5.7639463983844714e-05,1.0275537193889606,-0.015837446915894202,-0.9999999886255672,1.0078296768984262e-11,0.0,0.9999999886356453,1.0078296768984262e-11,-0.6931470680247895,-0.17222405054935536,-0.013263729793904283,2.0,0.0025160776590371584,-0.6930894285608057,0.9724462689335545,0.0
